index,userId,movieId,rating,timestamp
26000850,270644,34150,3,1420916078
26000851,270644,34162,3.5,1420915711
26000852,270644,40815,3.5,1420149872
26000853,270644,44191,5,1420149837
26000854,270644,45186,3,1420916196
26000855,270644,49272,4,1420915528
26000856,270644,51662,3,1420149265
26000857,270644,52722,3,1420232844
26000858,270644,53121,3.5,1420916355
26000859,270644,54001,4,1420232714
26000860,270644,54503,4.5,1420232680
26000861,270644,56174,4,1420232696
26000862,270644,58559,5,1420149024
26000863,270644,59315,4.5,1420149204
26000864,270644,63113,3,1420916197
26000865,270644,64614,4.5,1420149711
26000866,270644,69122,4.5,1420149479
26000867,270644,69844,4.5,1420915993
26000868,270644,71535,4.5,1420149436
26000869,270644,72554,3.5,1420149373
26000870,270644,73017,4,1420149504
26000871,270644,77561,4.5,1420232871
26000872,270644,78499,4.5,1420232747
26000873,270644,81834,4,1420232907
26000874,270644,86332,3,1420149408
26000875,270644,87232,4.5,1420916098
26000876,270644,88125,4.5,1420916025
26000877,270644,88129,4,1420149312
26000878,270644,88140,4,1420149327
26000879,270644,89745,4.5,1420149210
26000880,270644,89774,4,1420149290
26000881,270644,91529,4.5,1420149212
26000882,270644,91542,4,1420149231
26000883,270644,91630,3.5,1420149278
26000884,270644,92259,4.5,1420149445
26000885,270644,95510,3.5,1420149347
26000886,270644,96079,4.5,1420149248
26000887,270644,98809,4,1420916251
26000888,270644,104374,2,1420149530
26000889,270644,104913,4,1420149287
26000890,270644,105504,4,1420149351
26000891,270644,111362,4,1420149070
26000892,270644,112852,4.5,1420149064
26000893,270644,118696,4,1420232354
26000894,270645,2959,5,1455831586
26000895,270645,3052,5,1455831640
26000896,270645,69757,4,1455831595
26000897,270645,76093,5,1455831603
26000898,270645,81591,2,1455831597
26000899,270645,109374,3.5,1455831791
26000900,270645,122904,5,1455831814
26000901,270646,17,5,1110241564
26000902,270646,32,4,1110241560
26000903,270646,46,1,1110241410
26000904,270646,48,2,1110241134
26000905,270646,342,3.5,1110241127
26000906,270646,369,3,1110241436
26000907,270646,543,4.5,1110241169
26000908,270646,552,3.5,1110241152
26000909,270646,588,4,1110241532
26000910,270646,596,4,1110241168
26000911,270646,708,3.5,1110241516
26000912,270646,736,4,1110241542
26000913,270646,1089,4.5,1110241544
26000914,270646,1101,4.5,1110241528
26000915,270646,1208,4,1110241491
26000916,270646,1225,4,1110241487
26000917,270646,1380,4,1110241114
26000918,270646,1485,0.5,1110240823
26000919,270646,1584,3.5,1110241502
26000920,270646,1639,4.5,1110241098
26000921,270646,1643,4,1110241371
26000922,270646,1721,1,1110241482
26000923,270646,1794,2.5,1110241452
26000924,270646,1923,4.5,1110241476
26000925,270646,2054,0.5,1110240851
26000926,270646,2100,0.5,1110240866
26000927,270646,2115,4,1110241380
26000928,270646,2302,0.5,1110240830
26000929,270646,2502,5,1110240859
26000930,270646,2699,0.5,1110240814
26000931,270646,2997,5,1110241191
26000932,270646,3176,4,1110241144
26000933,270646,4226,4.5,1110241619
26000934,270646,4246,4,1110241599
26000935,270646,4979,5,1110241609
26000936,270646,5015,4.5,1110241603
26000937,270646,5618,3.5,1110241575
26000938,270646,5991,4.5,1110241584
26000939,270647,10,4,837717781
26000940,270647,125,3,837717941
26000941,270647,141,3,837717836
26000942,270647,150,5,837717695
26000943,270647,153,3,837717719
26000944,270647,161,4,837717753
26000945,270647,208,3,837717781
26000946,270647,253,1,837717781
26000947,270647,292,3,837717753
26000948,270647,296,4,837717695
26000949,270647,316,4,837717738
26000950,270647,318,4,837717738
26000951,270647,329,3,837717738
26000952,270647,344,5,837717719
26000953,270647,349,3,837717719
26000954,270647,380,4,837717695
26000955,270647,457,4,837717753
26000956,270647,590,3,837717695
26000957,270647,592,3,837717695
26000958,270647,593,4,837717753
26000959,270647,608,4,837717895
26000960,270647,653,3,837717919
26000961,270647,704,1,837717941
26000962,270647,707,3,837717976
26000963,270647,733,3,837717867
26000964,270647,736,3,837717867
26000965,270647,748,3,837717867
26000966,270647,780,4,837717836
26000967,270647,784,3,837717895
26000968,270647,802,4,837717867
26000969,270648,1,3,957487154
26000970,270648,11,5,957487311
26000971,270648,34,3,957487154
26000972,270648,356,4,957487117
26000973,270648,380,4,957487221
26000974,270648,440,3,957487363
26000975,270648,480,4,953413616
26000976,270648,497,5,957487382
26000977,270648,587,3,957487221
26000978,270648,588,4,957487363
26000979,270648,597,4,957487221
26000980,270648,892,4,957487311
26000981,270648,1210,4,953413616
26000982,270648,1265,3,957487267
26000983,270648,1580,4,957487221
26000984,270648,1784,5,957487187
26000985,270648,1923,1,957487267
26000986,270648,1956,4,957487578
26000987,270648,2289,4,957487187
26000988,270648,2321,4,957487267
26000989,270648,2324,5,957487154
26000990,270648,2396,4,957487117
26000991,270648,2763,4,957486990
26000992,270648,2804,5,957487551
26000993,270648,2826,2,957486990
26000994,270648,2881,3,957486990
26000995,270648,2921,2,957486990
26000996,270648,3317,4,957487436
26000997,270649,2759,4,939409622
26000998,270649,2770,4,939409622
26000999,270649,2858,3,939409516
26001000,270650,1035,4,1008640891
26001001,270650,1057,2,1008640891
26001002,270650,1210,4,1008640891
26001003,270650,1609,2,1008640891
26001004,270650,1681,1,1008640677
26001005,270650,1692,2,1008640891
26001006,270650,3747,2,1008640891
26001007,270650,4764,3,1008640891
26001008,270650,4830,3,1008640891
26001009,270650,4965,3,1008640891
26001010,270651,593,4,975178343
26001011,270651,848,4,975178343
26001012,270651,1197,4,975178194
26001013,270651,1721,3,975178247
26001014,270651,3505,4,975178194
26001015,270651,3844,5,975178343
26001016,270652,1,5,847916138
26001017,270652,2,4,847916002
26001018,270652,10,2,847915839
26001019,270652,21,3,847915942
26001020,270652,32,4,847915962
26001021,270652,47,5,847915895
26001022,270652,50,5,847915942
26001023,270652,95,3,847916111
26001024,270652,141,4,847916138
26001025,270652,150,4,847915753
26001026,270652,151,3,847916175
26001027,270652,161,3,847915839
26001028,270652,165,4,847915783
26001029,270652,173,1,847916002
26001030,270652,185,1,847915839
26001031,270652,196,3,847916137
26001032,270652,208,3,847915839
26001033,270652,288,4,847915866
26001034,270652,292,3,847915818
26001035,270652,293,3,847916200
26001036,270652,296,5,847915753
26001037,270652,315,2,847916048
26001038,270652,316,4,847915799
26001039,270652,329,3,847915818
26001040,270652,337,3,847916137
26001041,270652,349,3,847915799
26001042,270652,364,3,847915895
26001043,270652,367,3,847915895
26001044,270652,377,3,847915895
26001045,270652,380,3,847915754
26001046,270652,420,3,847915963
26001047,270652,434,4,847915818
26001048,270652,440,3,847915984
26001049,270652,442,3,847916048
26001050,270652,454,3,847915866
26001051,270652,457,4,847915783
26001052,270652,474,3,847916048
26001053,270652,480,3,847915818
26001054,270652,508,4,847916111
26001055,270652,509,3,847916048
26001056,270652,527,4,847915942
26001057,270652,553,3,847916111
26001058,270652,589,4,847915866
26001059,270652,590,3,847915753
26001060,270652,592,3,847915753
26001061,270652,597,3,847915920
26001062,270652,736,3,847916137
26001063,270652,780,3,847916175
26001064,270653,50,4,1407004122
26001065,270653,88,3.5,1407003470
26001066,270653,216,4,1407003239
26001067,270653,296,4.5,1407004383
26001068,270653,318,4.5,1407004117
26001069,270653,593,4,1407004217
26001070,270653,596,3,1407003122
26001071,270653,661,4,1407003148
26001072,270653,778,4.5,1407006900
26001073,270653,837,3.5,1407003318
26001074,270653,913,3.5,1407004230
26001075,270653,924,2,1407007267
26001076,270653,953,4.5,1407006124
26001077,270653,1089,4,1407005795
26001078,270653,1185,4.5,1407003306
26001079,270653,1193,4,1407004133
26001080,270653,1206,3.5,1407006943
26001081,270653,1258,3.5,1407006935
26001082,270653,2005,4,1407003165
26001083,270653,2028,4,1407005809
26001084,270653,2083,3.5,1407003730
26001085,270653,2571,4,1407004192
26001086,270653,2717,3.5,1407003255
26001087,270653,2997,4,1407007275
26001088,270653,3060,4.5,1407003338
26001089,270653,3147,4.5,1407007079
26001090,270653,3489,4.5,1407003247
26001091,270653,3617,3.5,1407003274
26001092,270653,3968,3.5,1407003700
26001093,270653,3988,3.5,1407003331
26001094,270653,4973,3.5,1407004179
26001095,270653,5528,4,1407003667
26001096,270653,55820,3.5,1407007041
26001097,270653,58559,4,1407004164
26001098,270653,60069,3.5,1407006146
26001099,270653,64614,4,1407006916
26001100,270653,68157,4,1407006200
26001101,270653,68954,3,1407005852
26001102,270653,78499,4,1407006213
26001103,270653,88125,4,1407007197
26001104,270653,91529,3.5,1407006165
26001105,270653,99114,4.5,1407005800
26001106,270653,110586,4,1407003810
26001107,270654,1,3,975702442
26001108,270654,6,3.5,1330270704
26001109,270654,11,4,976562177
26001110,270654,16,4.5,1053031263
26001111,270654,17,4,976635598
26001112,270654,21,3,975374960
26001113,270654,25,2,1340768809
26001114,270654,30,4,1330282524
26001115,270654,32,2.5,1240852954
26001116,270654,34,3,1062141726
26001117,270654,36,4,976203869
26001118,270654,39,3.5,1054004463
26001119,270654,45,3.5,1053031696
26001120,270654,47,3,975375476
26001121,270654,50,2,975375415
26001122,270654,52,2,976636096
26001123,270654,55,2,977424952
26001124,270654,57,3,977247858
26001125,270654,58,4,976204247
26001126,270654,60,3,975447314
26001127,270654,61,3,1011051230
26001128,270654,68,3.5,1055449228
26001129,270654,70,3,975448188
26001130,270654,73,3.5,1106446485
26001131,270654,76,2,1002584560
26001132,270654,77,3,1062141776
26001133,270654,84,3,976562742
26001134,270654,85,3.5,1062141385
26001135,270654,95,2,976735673
26001136,270654,99,4,1341028197
26001137,270654,101,4,976731530
26001138,270654,104,3,976636065
26001139,270654,110,3.5,1078041241
26001140,270654,111,5,955063226
26001141,270654,113,3,1011051124
26001142,270654,114,3,976204108
26001143,270654,123,3.5,1330280492
26001144,270654,125,3.5,1054004083
26001145,270654,141,4,976550291
26001146,270654,147,2,976559090
26001147,270654,149,2,976562133
26001148,270654,150,3,976224610
26001149,270654,159,3.5,1053031488
26001150,270654,161,3.5,1053031268
26001151,270654,162,5,975543151
26001152,270654,163,4,976548264
26001153,270654,166,1.5,1341027966
26001154,270654,170,3,977429454
26001155,270654,172,3,980280780
26001156,270654,175,4.5,1053031559
26001157,270654,176,4.5,1053031423
26001158,270654,185,3,1036914295
26001159,270654,187,2,1001973836
26001160,270654,190,5,1339424286
26001161,270654,193,2,1341028331
26001162,270654,194,3,980537219
26001163,270654,206,4,1339424224
26001164,270654,215,3.5,1330269915
26001165,270654,224,3,1339645485
26001166,270654,225,2,1037745426
26001167,270654,229,4.5,1054003399
26001168,270654,231,3,976719758
26001169,270654,232,3.5,1054004467
26001170,270654,233,3,976739737
26001171,270654,235,4,1330486294
26001172,270654,245,2,981846439
26001173,270654,246,4,955062600
26001174,270654,247,4.5,1341028445
26001175,270654,253,2,975995099
26001176,270654,260,3.5,1078041248
26001177,270654,288,1,975375108
26001178,270654,290,3.5,1339424122
26001179,270654,296,4.5,1078041206
26001180,270654,300,2.5,1341028008
26001181,270654,303,3.5,1053031690
26001182,270654,305,2,1340741138
26001183,270654,306,4,977170938
26001184,270654,307,3,977346004
26001185,270654,308,4,977346004
26001186,270654,318,3,976635620
26001187,270654,319,3.5,1054000734
26001188,270654,327,2,976635732
26001189,270654,329,2,976652379
26001190,270654,332,3,976550484
26001191,270654,334,3,1341028217
26001192,270654,337,4,976636139
26001193,270654,341,3.5,1054064161
26001194,270654,342,4,977249074
26001195,270654,344,3.5,1330270650
26001196,270654,346,3,976547562
26001197,270654,347,4,976722911
26001198,270654,348,2,976295953
26001199,270654,353,4,977173976
26001200,270654,356,2.5,1078041212
26001201,270654,357,4,976559278
26001202,270654,364,2,1340768723
26001203,270654,367,4,975447209
26001204,270654,369,1.5,1062141867
26001205,270654,372,3.5,1062140209
26001206,270654,377,3,975374960
26001207,270654,380,3,977955526
26001208,270654,381,3,977424845
26001209,270654,389,3.5,1054163732
26001210,270654,412,3,976550259
26001211,270654,417,3.5,1054003940
26001212,270654,425,3,976727029
26001213,270654,427,3.5,1340741995
26001214,270654,431,4,1330280939
26001215,270654,440,3.5,1055449037
26001216,270654,441,4,976563535
26001217,270654,446,2,976640473
26001218,270654,448,5,975946495
26001219,270654,456,4,977948652
26001220,270654,457,4,975374910
26001221,270654,471,2.5,1062141449
26001222,270654,474,3,975374937
26001223,270654,477,3,977266126
26001224,270654,480,3.5,1055878432
26001225,270654,482,3.5,1062399577
26001226,270654,483,3,978644120
26001227,270654,488,2,978035535
26001228,270654,490,3.5,1054003143
26001229,270654,492,4,1339424375
26001230,270654,493,4,975375133
26001231,270654,501,4,976551707
26001232,270654,509,4.5,1054002264
26001233,270654,515,4,976551504
26001234,270654,523,3,1001541779
26001235,270654,527,3.5,1054004198
26001236,270654,529,4,976652237
26001237,270654,531,3,1339451869
26001238,270654,532,4,976559860
26001239,270654,535,3,977186175
26001240,270654,541,4.5,1330457870
26001241,270654,551,3.5,1054000946
26001242,270654,553,3.5,1338867562
26001243,270654,555,4,975374910
26001244,270654,556,4,1054061507
26001245,270654,562,4,977170957
26001246,270654,565,3,1025908473
26001247,270654,574,3.5,1340769746
26001248,270654,581,4,975543193
26001249,270654,587,2,978454324
26001250,270654,589,4,1054004351
26001251,270654,590,4,1330270626
26001252,270654,592,2.5,1054164094
26001253,270654,593,2,1341028413
26001254,270654,596,4,1460162096
26001255,270654,597,4,975971607
26001256,270654,599,3,975448630
26001257,270654,608,4,975375415
26001258,270654,639,4,979019594
26001259,270654,648,2,975429643
26001260,270654,668,4,1348364913
26001261,270654,670,4,1345674743
26001262,270654,674,2,975542108
26001263,270654,680,3,1330269608
26001264,270654,696,2.5,1062141511
26001265,270654,697,2,1340597422
26001266,270654,698,3.5,1055449088
26001267,270654,708,3,976547423
26001268,270654,714,3.5,1055449044
26001269,270654,715,3.5,1054003188
26001270,270654,716,3,977251610
26001271,270654,720,3.5,1087682605
26001272,270654,728,3,976640042
26001273,270654,736,4,977436420
26001274,270654,741,3,975702419
26001275,270654,746,2.5,1055878727
26001276,270654,750,4,976295996
26001277,270654,751,3,999899187
26001278,270654,764,3,1062141745
26001279,270654,766,3,976563781
26001280,270654,778,5,976224889
26001281,270654,780,2.5,1341027944
26001282,270654,781,2,976560041
26001283,270654,784,3.5,1054004218
26001284,270654,800,2,975542645
26001285,270654,802,3,977424543
26001286,270654,803,4,1041240321
26001287,270654,830,2,976296080
26001288,270654,841,3,975945288
26001289,270654,851,2,976656187
26001290,270654,854,4,1062140261
26001291,270654,858,5,975374706
26001292,270654,862,4,976204090
26001293,270654,866,4,976731530
26001294,270654,869,3,1340425156
26001295,270654,895,3.5,1341028596
26001296,270654,896,3,1330281959
26001297,270654,898,4,1082273376
26001298,270654,899,4,955062600
26001299,270654,900,4,1131343606
26001300,270654,902,3.5,1330269794
26001301,270654,903,5,955067713
26001302,270654,904,4.5,1054002376
26001303,270654,905,4,1330269749
26001304,270654,906,3.5,1054003469
26001305,270654,908,5,1330458036
26001306,270654,909,4,977421732
26001307,270654,910,3.5,1055878662
26001308,270654,911,3,1389139353
26001309,270654,912,4,1053031104
26001310,270654,913,5,975429880
26001311,270654,914,2,1460161995
26001312,270654,918,3,1115444814
26001313,270654,919,5,955067007
26001314,270654,920,3.5,1062141640
26001315,270654,921,4,975375365
26001316,270654,922,5,1330457927
26001317,270654,923,4.5,1330457857
26001318,270654,924,4,1054064010
26001319,270654,926,4,976295878
26001320,270654,928,4,976548713
26001321,270654,929,4,976224677
26001322,270654,930,4,1131924812
26001323,270654,931,2.5,1062141896
26001324,270654,932,4,976548562
26001325,270654,933,3.5,1062140791
26001326,270654,935,3.5,1330270295
26001327,270654,939,4,1040797165
26001328,270654,940,3,1339171131
26001329,270654,942,4,1056949967
26001330,270654,943,4,1330279287
26001331,270654,944,3,979148986
26001332,270654,945,3.5,1330269777
26001333,270654,946,4,975375264
26001334,270654,947,4,1054004090
26001335,270654,949,4,975542998
26001336,270654,951,5,978037522
26001337,270654,953,5,977251306
26001338,270654,954,4,976657386
26001339,270654,955,2.5,1338742993
26001340,270654,965,3.5,1092439671
26001341,270654,968,4,1340769303
26001342,270654,969,3.5,1054163768
